id;test;ctrl;valence;time;q1;q2;q3;q4;q5;q6;q7;q8;q9;q10;q11;q12;age;gender;income;work;car;edu;device;day;hour
100;2;7;4;865;6;5;4;3;3;4;5;6;6;5;4;3;17.0;0.0;1.0;0.0;0;2.0;0;3;13
100;1;7;2;920;6;5;4;3;3;4;5;6;6;5;4;3;17.0;0.0;1.0;0.0;0;2.0;0;3;13
100;6;5;5;654;6;5;4;3;3;4;5;6;6;5;4;3;17.0;0.0;1.0;0.0;0;2.0;0;3;13
100;4;7;1;849;6;5;4;3;3;4;5;6;6;5;4;3;17.0;0.0;1.0;0.0;0;2.0;0;3;13
100;3;6;3;763;6;5;4;3;3;4;5;6;6;5;4;3;17.0;0.0;1.0;0.0;0;2.0;0;3;13
100;5;7;2;958;6;5;4;3;3;4;5;6;6;5;4;3;17.0;0.0;1.0;0.0;0;2.0;0;3;13
100;3;7;4;1057;6;5;4;3;3;4;5;6;6;5;4;3;17.0;0.0;1.0;0.0;0;2.0;0;3;13
100;4;6;5;761;6;5;4;3;3;4;5;6;6;5;4;3;17.0;0.0;1.0;0.0;0;2.0;0;3;13
100;4;5;1;833;6;5;4;3;3;4;5;6;6;5;4;3;17.0;0.0;1.0;0.0;0;2.0;0;3;13
100;3;7;5;1215;6;5;4;3;3;4;5;6;6;5;4;3;17.0;0.0;1.0;0.0;0;2.0;0;3;13
100;6;7;2;953;6;5;4;3;3;4;5;6;6;5;4;3;17.0;0.0;1.0;0.0;0;2.0;0;3;13
100;5;6;4;2137;6;5;4;3;3;4;5;6;6;5;4;3;17.0;0.0;1.0;0.0;0;2.0;0;3;13
100;5;7;3;1948;6;5;4;3;3;4;5;6;6;5;4;3;17.0;0.0;1.0;0.0;0;2.0;0;3;13
100;1;6;4;821;6;5;4;3;3;4;5;6;6;5;4;3;17.0;0.0;1.0;0.0;0;2.0;0;3;13
100;2;7;2;989;6;5;4;3;3;4;5;6;6;5;4;3;17.0;0.0;1.0;0.0;0;2.0;0;3;13
100;3;5;3;778;6;5;4;3;3;4;5;6;6;5;4;3;17.0;0.0;1.0;0.0;0;2.0;0;3;13
100;6;5;5;841;6;5;4;3;3;4;5;6;6;5;4;3;17.0;0.0;1.0;0.0;0;2.0;0;3;13
100;5;7;1;977;6;5;4;3;3;4;5;6;6;5;4;3;17.0;0.0;1.0;0.0;0;2.0;0;3;13
100;6;6;1;833;6;5;4;3;3;4;5;6;6;5;4;3;17.0;0.0;1.0;0.0;0;2.0;0;3;13
100;4;7;2;981;6;5;4;3;3;4;5;6;6;5;4;3;17.0;0.0;1.0;0.0;0;2.0;0;3;13
100;5;5;5;824;6;5;4;3;3;4;5;6;6;5;4;3;17.0;0.0;1.0;0.0;0;2.0;0;3;13
100;6;7;5;923;6;5;4;3;3;4;5;6;6;5;4;3;17.0;0.0;1.0;0.0;0;2.0;0;3;13
100;5;7;2;2265;6;5;4;3;3;4;5;6;6;5;4;3;17.0;0.0;1.0;0.0;0;2.0;0;3;13
100;5;6;3;1847;6;5;4;3;3;4;5;6;6;5;4;3;17.0;0.0;1.0;0.0;0;2.0;0;3;13
100;6;7;1;1080;6;5;4;3;3;4;5;6;6;5;4;3;17.0;0.0;1.0;0.0;0;2.0;0;3;13
100;2;6;4;3179;6;5;4;3;3;4;5;6;6;5;4;3;17.0;0.0;1.0;0.0;0;2.0;0;3;13
101;2;5;4;1629;6;5;4;3;6;4;7;7;6;5;4;6;18.0;1.0;1.0;0.0;1;3.0;0;3;13
101;4;5;5;1774;6;5;4;3;6;4;7;7;6;5;4;6;18.0;1.0;1.0;0.0;1;3.0;0;3;13
101;2;7;2;2245;6;5;4;3;6;4;7;7;6;5;4;6;18.0;1.0;1.0;0.0;1;3.0;0;3;13
101;5;5;4;2182;6;5;4;3;6;4;7;7;6;5;4;6;18.0;1.0;1.0;0.0;1;3.0;0;3;13
101;4;6;1;1921;6;5;4;3;6;4;7;7;6;5;4;6;18.0;1.0;1.0;0.0;1;3.0;0;3;13
101;1;7;2;1281;6;5;4;3;6;4;7;7;6;5;4;6;18.0;1.0;1.0;0.0;1;3.0;0;3;13
101;6;7;3;2184;6;5;4;3;6;4;7;7;6;5;4;6;18.0;1.0;1.0;0.0;1;3.0;0;3;13
101;5;7;4;2017;6;5;4;3;6;4;7;7;6;5;4;6;18.0;1.0;1.0;0.0;1;3.0;0;3;13
101;1;6;1;1455;6;5;4;3;6;4;7;7;6;5;4;6;18.0;1.0;1.0;0.0;1;3.0;0;3;13
101;3;7;3;1789;6;5;4;3;6;4;7;7;6;5;4;6;18.0;1.0;1.0;0.0;1;3.0;0;3;13
101;6;7;4;2228;6;5;4;3;6;4;7;7;6;5;4;6;18.0;1.0;1.0;0.0;1;3.0;0;3;13
101;4;7;2;2541;6;5;4;3;6;4;7;7;6;5;4;6;18.0;1.0;1.0;0.0;1;3.0;0;3;13
101;6;7;2;1602;6;5;4;3;6;4;7;7;6;5;4;6;18.0;1.0;1.0;0.0;1;3.0;0;3;13
101;6;5;3;2217;6;5;4;3;6;4;7;7;6;5;4;6;18.0;1.0;1.0;0.0;1;3.0;0;3;13
101;2;6;1;1577;6;5;4;3;6;4;7;7;6;5;4;6;18.0;1.0;1.0;0.0;1;3.0;0;3;13
101;1;5;4;1916;6;5;4;3;6;4;7;7;6;5;4;6;18.0;1.0;1.0;0.0;1;3.0;0;3;13
101;6;7;4;2150;6;5;4;3;6;4;7;7;6;5;4;6;18.0;1.0;1.0;0.0;1;3.0;0;3;13
101;5;6;1;2102;6;5;4;3;6;4;7;7;6;5;4;6;18.0;1.0;1.0;0.0;1;3.0;0;3;13
101;6;5;4;1633;6;5;4;3;6;4;7;7;6;5;4;6;18.0;1.0;1.0;0.0;1;3.0;0;3;13
101;5;7;2;1567;6;5;4;3;6;4;7;7;6;5;4;6;18.0;1.0;1.0;0.0;1;3.0;0;3;13
101;5;7;2;2239;6;5;4;3;6;4;7;7;6;5;4;6;18.0;1.0;1.0;0.0;1;3.0;0;3;13
101;6;6;1;1714;6;5;4;3;6;4;7;7;6;5;4;6;18.0;1.0;1.0;0.0;1;3.0;0;3;13
101;3;7;3;1809;6;5;4;3;6;4;7;7;6;5;4;6;18.0;1.0;1.0;0.0;1;3.0;0;3;13
101;3;5;4;1716;6;5;4;3;6;4;7;7;6;5;4;6;18.0;1.0;1.0;0.0;1;3.0;0;3;13
101;2;7;5;1899;6;5;4;3;6;4;7;7;6;5;4;6;18.0;1.0;1.0;0.0;1;3.0;0;3;13
101;5;5;4;2206;6;5;4;3;6;4;7;7;6;5;4;6;18.0;1.0;1.0;0.0;1;3.0;0;3;13
101;5;6;2;1904;6;5;4;3;6;4;7;7;6;5;4;6;18.0;1.0;1.0;0.0;1;3.0;0;3;13
101;5;7;2;1993;6;5;4;3;6;4;7;7;6;5;4;6;18.0;1.0;1.0;0.0;1;3.0;0;3;13
101;1;7;4;2184;6;5;4;3;6;4;7;7;6;5;4;6;18.0;1.0;1.0;0.0;1;3.0;0;3;13
101;4;7;2;2378;6;5;4;3;6;4;7;7;6;5;4;6;18.0;1.0;1.0;0.0;1;3.0;0;3;13
101;3;6;1;2493;6;5;4;3;6;4;7;7;6;5;4;6;18.0;1.0;1.0;0.0;1;3.0;0;3;13
101;6;6;2;1390;6;5;4;3;6;4;7;7;6;5;4;6;18.0;1.0;1.0;0.0;1;3.0;0;3;13
102;5;7;5;745;7;5;4;5;1;2;2;2;2;2;1;1;19.0;0.0;;0.0;0;3.0;0;3;15
102;3;7;3;972;7;5;4;5;1;2;2;2;2;2;1;1;19.0;0.0;;0.0;0;3.0;0;3;15
102;6;7;5;765;7;5;4;5;1;2;2;2;2;2;1;1;19.0;0.0;;0.0;0;3.0;0;3;15
102;4;7;3;986;7;5;4;5;1;2;2;2;2;2;1;1;19.0;0.0;;0.0;0;3.0;0;3;15
102;6;7;5;815;7;5;4;5;1;2;2;2;2;2;1;1;19.0;0.0;;0.0;0;3.0;0;3;15
102;3;5;5;1027;7;5;4;5;1;2;2;2;2;2;1;1;19.0;0.0;;0.0;0;3.0;0;3;15
102;5;7;3;1046;7;5;4;5;1;2;2;2;2;2;1;1;19.0;0.0;;0.0;0;3.0;0;3;15
102;5;6;2;983;7;5;4;5;1;2;2;2;2;2;1;1;19.0;0.0;;0.0;0;3.0;0;3;15
102;3;6;5;1701;7;5;4;5;1;2;2;2;2;2;1;1;19.0;0.0;;0.0;0;3.0;0;3;15
102;6;5;5;872;7;5;4;5;1;2;2;2;2;2;1;1;19.0;0.0;;0.0;0;3.0;0;3;15
102;4;7;5;730;7;5;4;5;1;2;2;2;2;2;1;1;19.0;0.0;;0.0;0;3.0;0;3;15
102;6;5;3;724;7;5;4;5;1;2;2;2;2;2;1;1;19.0;0.0;;0.0;0;3.0;0;3;15
102;4;5;1;815;7;5;4;5;1;2;2;2;2;2;1;1;19.0;0.0;;0.0;0;3.0;0;3;15
102;6;7;1;1158;7;5;4;5;1;2;2;2;2;2;1;1;19.0;0.0;;0.0;0;3.0;0;3;15
102;1;7;2;1485;7;5;4;5;1;2;2;2;2;2;1;1;19.0;0.0;;0.0;0;3.0;0;3;15
102;3;7;3;922;7;5;4;5;1;2;2;2;2;2;1;1;19.0;0.0;;0.0;0;3.0;0;3;15
102;1;7;4;969;7;5;4;5;1;2;2;2;2;2;1;1;19.0;0.0;;0.0;0;3.0;0;3;15
102;6;7;5;889;7;5;4;5;1;2;2;2;2;2;1;1;19.0;0.0;;0.0;0;3.0;0;3;15
102;5;5;3;747;7;5;4;5;1;2;2;2;2;2;1;1;19.0;0.0;;0.0;0;3.0;0;3;15
102;2;5;5;978;7;5;4;5;1;2;2;2;2;2;1;1;19.0;0.0;;0.0;0;3.0;0;3;15
102;1;6;5;732;7;5;4;5;1;2;2;2;2;2;1;1;19.0;0.0;;0.0;0;3.0;0;3;15
102;2;7;3;1057;7;5;4;5;1;2;2;2;2;2;1;1;19.0;0.0;;0.0;0;3.0;0;3;15
102;5;7;1;1220;7;5;4;5;1;2;2;2;2;2;1;1;19.0;0.0;;0.0;0;3.0;0;3;15
102;6;6;3;986;7;5;4;5;1;2;2;2;2;2;1;1;19.0;0.0;;0.0;0;3.0;0;3;15
102;4;6;1;1197;7;5;4;5;1;2;2;2;2;2;1;1;19.0;0.0;;0.0;0;3.0;0;3;15
102;1;5;3;1271;7;5;4;5;1;2;2;2;2;2;1;1;19.0;0.0;;0.0;0;3.0;0;3;15
102;5;5;1;1365;7;5;4;5;1;2;2;2;2;2;1;1;19.0;0.0;;0.0;0;3.0;0;3;15
102;6;6;5;833;7;5;4;5;1;2;2;2;2;2;1;1;19.0;0.0;;0.0;0;3.0;0;3;15
102;5;7;4;734;7;5;4;5;1;2;2;2;2;2;1;1;19.0;0.0;;0.0;0;3.0;0;3;15
102;2;7;1;761;7;5;4;5;1;2;2;2;2;2;1;1;19.0;0.0;;0.0;0;3.0;0;3;15
102;5;6;2;1200;7;5;4;5;1;2;2;2;2;2;1;1;19.0;0.0;;0.0;0;3.0;0;3;15
102;2;6;3;1706;7;5;4;5;1;2;2;2;2;2;1;1;19.0;0.0;;0.0;0;3.0;0;3;15
103;2;7;3;1007;7;7;7;7;3;4;7;6;6;7;7;3;19.0;0.0;2.0;1.0;0;3.0;1;3;16
103;6;7;3;2407;7;7;7;7;3;4;7;6;6;7;7;3;19.0;0.0;2.0;1.0;0;3.0;1;3;16
103;5;5;5;1841;7;7;7;7;3;4;7;6;6;7;7;3;19.0;0.0;2.0;1.0;0;3.0;1;3;16
103;6;6;2;2985;7;7;7;7;3;4;7;6;6;7;7;3;19.0;0.0;2.0;1.0;0;3.0;1;3;16
103;3;7;2;4431;7;7;7;7;3;4;7;6;6;7;7;3;19.0;0.0;2.0;1.0;0;3.0;1;3;16
103;3;5;5;2367;7;7;7;7;3;4;7;6;6;7;7;3;19.0;0.0;2.0;1.0;0;3.0;1;3;16
103;1;7;3;1281;7;7;7;7;3;4;7;6;6;7;7;3;19.0;0.0;2.0;1.0;0;3.0;1;3;16
103;5;6;5;2240;7;7;7;7;3;4;7;6;6;7;7;3;19.0;0.0;2.0;1.0;0;3.0;1;3;16
103;6;5;2;2713;7;7;7;7;3;4;7;6;6;7;7;3;19.0;0.0;2.0;1.0;0;3.0;1;3;16
103;2;5;1;1714;7;7;7;7;3;4;7;6;6;7;7;3;19.0;0.0;2.0;1.0;0;3.0;1;3;16
103;5;7;2;2065;7;7;7;7;3;4;7;6;6;7;7;3;19.0;0.0;2.0;1.0;0;3.0;1;3;16
103;1;5;5;840;7;7;7;7;3;4;7;6;6;7;7;3;19.0;0.0;2.0;1.0;0;3.0;1;3;16
103;4;6;5;2354;7;7;7;7;3;4;7;6;6;7;7;3;19.0;0.0;2.0;1.0;0;3.0;1;3;16
103;6;7;2;2267;7;7;7;7;3;4;7;6;6;7;7;3;19.0;0.0;2.0;1.0;0;3.0;1;3;16
103;5;7;3;1473;7;7;7;7;3;4;7;6;6;7;7;3;19.0;0.0;2.0;1.0;0;3.0;1;3;16
103;2;6;5;1545;7;7;7;7;3;4;7;6;6;7;7;3;19.0;0.0;2.0;1.0;0;3.0;1;3;16
103;2;7;1;1938;7;7;7;7;3;4;7;6;6;7;7;3;19.0;0.0;2.0;1.0;0;3.0;1;3;16
103;6;7;3;928;7;7;7;7;3;4;7;6;6;7;7;3;19.0;0.0;2.0;1.0;0;3.0;1;3;16
103;4;7;3;1420;7;7;7;7;3;4;7;6;6;7;7;3;19.0;0.0;2.0;1.0;0;3.0;1;3;16
103;6;6;5;1871;7;7;7;7;3;4;7;6;6;7;7;3;19.0;0.0;2.0;1.0;0;3.0;1;3;16
103;1;7;4;2137;7;7;7;7;3;4;7;6;6;7;7;3;19.0;0.0;2.0;1.0;0;3.0;1;3;16
103;5;7;3;1609;7;7;7;7;3;4;7;6;6;7;7;3;19.0;0.0;2.0;1.0;0;3.0;1;3;16
103;4;5;5;1839;7;7;7;7;3;4;7;6;6;7;7;3;19.0;0.0;2.0;1.0;0;3.0;1;3;16
103;5;7;3;2193;7;7;7;7;3;4;7;6;6;7;7;3;19.0;0.0;2.0;1.0;0;3.0;1;3;16
103;5;6;3;2111;7;7;7;7;3;4;7;6;6;7;7;3;19.0;0.0;2.0;1.0;0;3.0;1;3;16
103;3;7;2;2417;7;7;7;7;3;4;7;6;6;7;7;3;19.0;0.0;2.0;1.0;0;3.0;1;3;16
103;3;6;5;1785;7;7;7;7;3;4;7;6;6;7;7;3;19.0;0.0;2.0;1.0;0;3.0;1;3;16
103;6;7;4;1856;7;7;7;7;3;4;7;6;6;7;7;3;19.0;0.0;2.0;1.0;0;3.0;1;3;16
103;1;6;5;3162;7;7;7;7;3;4;7;6;6;7;7;3;19.0;0.0;2.0;1.0;0;3.0;1;3;16
103;4;7;2;2747;7;7;7;7;3;4;7;6;6;7;7;3;19.0;0.0;2.0;1.0;0;3.0;1;3;16
103;6;5;3;2352;7;7;7;7;3;4;7;6;6;7;7;3;19.0;0.0;2.0;1.0;0;3.0;1;3;16
103;5;5;1;1783;7;7;7;7;3;4;7;6;6;7;7;3;19.0;0.0;2.0;1.0;0;3.0;1;3;16
104;3;6;3;1049;7;7;7;7;7;7;7;7;7;7;7;7;20.0;0.0;2.0;1.0;1;3.0;0;3;17
104;4;7;2;910;7;7;7;7;7;7;7;7;7;7;7;7;20.0;0.0;2.0;1.0;1;3.0;0;3;17
104;6;6;2;891;7;7;7;7;7;7;7;7;7;7;7;7;20.0;0.0;2.0;1.0;1;3.0;0;3;17
104;5;5;4;2302;7;7;7;7;7;7;7;7;7;7;7;7;20.0;0.0;2.0;1.0;1;3.0;0;3;17
104;1;7;3;967;7;7;7;7;7;7;7;7;7;7;7;7;20.0;0.0;2.0;1.0;1;3.0;0;3;17
104;5;5;4;1304;7;7;7;7;7;7;7;7;7;7;7;7;20.0;0.0;2.0;1.0;1;3.0;0;3;17
104;5;7;4;1241474;7;7;7;7;7;7;7;7;7;7;7;7;20.0;0.0;2.0;1.0;1;3.0;0;3;17
104;3;5;3;2377;7;7;7;7;7;7;7;7;7;7;7;7;20.0;0.0;2.0;1.0;1;3.0;0;3;17
104;2;7;4;880;7;7;7;7;7;7;7;7;7;7;7;7;20.0;0.0;2.0;1.0;1;3.0;0;3;17
104;2;5;5;45820;7;7;7;7;7;7;7;7;7;7;7;7;20.0;0.0;2.0;1.0;1;3.0;0;3;17
104;6;5;4;938;7;7;7;7;7;7;7;7;7;7;7;7;20.0;0.0;2.0;1.0;1;3.0;0;3;17
104;2;6;5;955;7;7;7;7;7;7;7;7;7;7;7;7;20.0;0.0;2.0;1.0;1;3.0;0;3;17
104;6;7;5;1079;7;7;7;7;7;7;7;7;7;7;7;7;20.0;0.0;2.0;1.0;1;3.0;0;3;17
104;5;6;5;1079;7;7;7;7;7;7;7;7;7;7;7;7;20.0;0.0;2.0;1.0;1;3.0;0;3;17
104;2;7;4;1050;7;7;7;7;7;7;7;7;7;7;7;7;20.0;0.0;2.0;1.0;1;3.0;0;3;17
104;1;7;4;1059;7;7;7;7;7;7;7;7;7;7;7;7;20.0;0.0;2.0;1.0;1;3.0;0;3;17
104;5;6;4;1291;7;7;7;7;7;7;7;7;7;7;7;7;20.0;0.0;2.0;1.0;1;3.0;0;3;17
104;6;6;4;1081;7;7;7;7;7;7;7;7;7;7;7;7;20.0;0.0;2.0;1.0;1;3.0;0;3;17
104;1;6;4;1010;7;7;7;7;7;7;7;7;7;7;7;7;20.0;0.0;2.0;1.0;1;3.0;0;3;17
104;6;7;5;1898;7;7;7;7;7;7;7;7;7;7;7;7;20.0;0.0;2.0;1.0;1;3.0;0;3;17
104;6;5;1;1272;7;7;7;7;7;7;7;7;7;7;7;7;20.0;0.0;2.0;1.0;1;3.0;0;3;17
104;4;5;3;1346;7;7;7;7;7;7;7;7;7;7;7;7;20.0;0.0;2.0;1.0;1;3.0;0;3;17
104;5;7;2;1722;7;7;7;7;7;7;7;7;7;7;7;7;20.0;0.0;2.0;1.0;1;3.0;0;3;17
104;1;5;2;1489;7;7;7;7;7;7;7;7;7;7;7;7;20.0;0.0;2.0;1.0;1;3.0;0;3;17
104;4;7;3;2165;7;7;7;7;7;7;7;7;7;7;7;7;20.0;0.0;2.0;1.0;1;3.0;0;3;17
104;3;7;4;1852;7;7;7;7;7;7;7;7;7;7;7;7;20.0;0.0;2.0;1.0;1;3.0;0;3;17
104;3;7;5;1680;7;7;7;7;7;7;7;7;7;7;7;7;20.0;0.0;2.0;1.0;1;3.0;0;3;17
104;6;7;5;1378;7;7;7;7;7;7;7;7;7;7;7;7;20.0;0.0;2.0;1.0;1;3.0;0;3;17
104;5;7;4;1618;7;7;7;7;7;7;7;7;7;7;7;7;20.0;0.0;2.0;1.0;1;3.0;0;3;17
104;6;7;2;1107;7;7;7;7;7;7;7;7;7;7;7;7;20.0;0.0;2.0;1.0;1;3.0;0;3;17
104;5;7;5;1814;7;7;7;7;7;7;7;7;7;7;7;7;20.0;0.0;2.0;1.0;1;3.0;0;3;17
104;4;6;4;1545;7;7;7;7;7;7;7;7;7;7;7;7;20.0;0.0;2.0;1.0;1;3.0;0;3;17
105;6;5;5;1437;6;7;5;6;3;5;6;5;6;6;6;4;25.0;0.0;5.0;1.0;0;3.0;0;5;9
105;1;7;2;5437;6;7;5;6;3;5;6;5;6;6;6;4;25.0;0.0;5.0;1.0;0;3.0;0;5;9
105;4;6;1;1921;6;7;5;6;3;5;6;5;6;6;6;4;25.0;0.0;5.0;1.0;0;3.0;0;5;9
105;5;6;1;2886;6;7;5;6;3;5;6;5;6;6;6;4;25.0;0.0;5.0;1.0;0;3.0;0;5;9
105;2;7;5;2161;6;7;5;6;3;5;6;5;6;6;6;4;25.0;0.0;5.0;1.0;0;3.0;0;5;9
105;6;7;2;2536;6;7;5;6;3;5;6;5;6;6;6;4;25.0;0.0;5.0;1.0;0;3.0;0;5;9
105;4;7;1;4838;6;7;5;6;3;5;6;5;6;6;6;4;25.0;0.0;5.0;1.0;0;3.0;0;5;9
105;5;7;3;2892;6;7;5;6;3;5;6;5;6;6;6;4;25.0;0.0;5.0;1.0;0;3.0;0;5;9
105;6;7;4;2513;6;7;5;6;3;5;6;5;6;6;6;4;25.0;0.0;5.0;1.0;0;3.0;0;5;9
105;5;5;5;1823;6;7;5;6;3;5;6;5;6;6;6;4;25.0;0.0;5.0;1.0;0;3.0;0;5;9
105;1;5;5;1658;6;7;5;6;3;5;6;5;6;6;6;4;25.0;0.0;5.0;1.0;0;3.0;0;5;9
105;4;7;5;2099;6;7;5;6;3;5;6;5;6;6;6;4;25.0;0.0;5.0;1.0;0;3.0;0;5;9
105;3;5;5;1604;6;7;5;6;3;5;6;5;6;6;6;4;25.0;0.0;5.0;1.0;0;3.0;0;5;9
105;6;6;1;4489;6;7;5;6;3;5;6;5;6;6;6;4;25.0;0.0;5.0;1.0;0;3.0;0;5;9
105;1;6;1;2325;6;7;5;6;3;5;6;5;6;6;6;4;25.0;0.0;5.0;1.0;0;3.0;0;5;9
105;5;5;5;2745;6;7;5;6;3;5;6;5;6;6;6;4;25.0;0.0;5.0;1.0;0;3.0;0;5;9
105;6;6;1;1860;6;7;5;6;3;5;6;5;6;6;6;4;25.0;0.0;5.0;1.0;0;3.0;0;5;9
105;6;7;2;2477;6;7;5;6;3;5;6;5;6;6;6;4;25.0;0.0;5.0;1.0;0;3.0;0;5;9
105;1;7;1;6618;6;7;5;6;3;5;6;5;6;6;6;4;25.0;0.0;5.0;1.0;0;3.0;0;5;9
105;2;5;5;1786;6;7;5;6;3;5;6;5;6;6;6;4;25.0;0.0;5.0;1.0;0;3.0;0;5;9
105;3;7;4;2580;6;7;5;6;3;5;6;5;6;6;6;4;25.0;0.0;5.0;1.0;0;3.0;0;5;9
105;5;6;1;1916;6;7;5;6;3;5;6;5;6;6;6;4;25.0;0.0;5.0;1.0;0;3.0;0;5;9
105;5;7;2;2690;6;7;5;6;3;5;6;5;6;6;6;4;25.0;0.0;5.0;1.0;0;3.0;0;5;9
105;5;7;4;2470;6;7;5;6;3;5;6;5;6;6;6;4;25.0;0.0;5.0;1.0;0;3.0;0;5;9
105;2;6;2;2445;6;7;5;6;3;5;6;5;6;6;6;4;25.0;0.0;5.0;1.0;0;3.0;0;5;9
105;2;7;4;2872;6;7;5;6;3;5;6;5;6;6;6;4;25.0;0.0;5.0;1.0;0;3.0;0;5;9
105;3;6;2;2273;6;7;5;6;3;5;6;5;6;6;6;4;25.0;0.0;5.0;1.0;0;3.0;0;5;9
105;5;7;5;2735;6;7;5;6;3;5;6;5;6;6;6;4;25.0;0.0;5.0;1.0;0;3.0;0;5;9
105;6;5;5;1829;6;7;5;6;3;5;6;5;6;6;6;4;25.0;0.0;5.0;1.0;0;3.0;0;5;9
105;3;7;5;2033;6;7;5;6;3;5;6;5;6;6;6;4;25.0;0.0;5.0;1.0;0;3.0;0;5;9
105;6;7;4;2048;6;7;5;6;3;5;6;5;6;6;6;4;25.0;0.0;5.0;1.0;0;3.0;0;5;9
105;4;5;4;2200;6;7;5;6;3;5;6;5;6;6;6;4;25.0;0.0;5.0;1.0;0;3.0;0;5;9
106;6;7;4;1244;7;5;4;7;3;4;7;4;5;7;4;3;19.0;1.0;2.0;1.0;1;3.0;1;5;18
106;1;7;1;1353;7;5;4;7;3;4;7;4;5;7;4;3;19.0;1.0;2.0;1.0;1;3.0;1;5;18
106;6;6;1;1045;7;5;4;7;3;4;7;4;5;7;4;3;19.0;1.0;2.0;1.0;1;3.0;1;5;18
106;2;7;5;817;7;5;4;7;3;4;7;4;5;7;4;3;19.0;1.0;2.0;1.0;1;3.0;1;5;18
106;3;5;5;1129;7;5;4;7;3;4;7;4;5;7;4;3;19.0;1.0;2.0;1.0;1;3.0;1;5;18
106;3;7;5;1096;7;5;4;7;3;4;7;4;5;7;4;3;19.0;1.0;2.0;1.0;1;3.0;1;5;18
106;6;7;4;1298;7;5;4;7;3;4;7;4;5;7;4;3;19.0;1.0;2.0;1.0;1;3.0;1;5;18
106;4;6;4;649;7;5;4;7;3;4;7;4;5;7;4;3;19.0;1.0;2.0;1.0;1;3.0;1;5;18
106;2;6;3;817;7;5;4;7;3;4;7;4;5;7;4;3;19.0;1.0;2.0;1.0;1;3.0;1;5;18
106;2;7;5;505;7;5;4;7;3;4;7;4;5;7;4;3;19.0;1.0;2.0;1.0;1;3.0;1;5;18
106;5;5;5;390;7;5;4;7;3;4;7;4;5;7;4;3;19.0;1.0;2.0;1.0;1;3.0;1;5;18
106;1;5;5;1161;7;5;4;7;3;4;7;4;5;7;4;3;19.0;1.0;2.0;1.0;1;3.0;1;5;18
106;6;5;5;1381;7;5;4;7;3;4;7;4;5;7;4;3;19.0;1.0;2.0;1.0;1;3.0;1;5;18
106;5;6;1;1329;7;5;4;7;3;4;7;4;5;7;4;3;19.0;1.0;2.0;1.0;1;3.0;1;5;18
106;3;6;1;1583;7;5;4;7;3;4;7;4;5;7;4;3;19.0;1.0;2.0;1.0;1;3.0;1;5;18
106;6;7;3;1867;7;5;4;7;3;4;7;4;5;7;4;3;19.0;1.0;2.0;1.0;1;3.0;1;5;18
106;5;6;3;1079;7;5;4;7;3;4;7;4;5;7;4;3;19.0;1.0;2.0;1.0;1;3.0;1;5;18
106;5;7;5;1765;7;5;4;7;3;4;7;4;5;7;4;3;19.0;1.0;2.0;1.0;1;3.0;1;5;18
106;6;7;5;1339;7;5;4;7;3;4;7;4;5;7;4;3;19.0;1.0;2.0;1.0;1;3.0;1;5;18
106;4;5;3;652;7;5;4;7;3;4;7;4;5;7;4;3;19.0;1.0;2.0;1.0;1;3.0;1;5;18
106;5;7;3;1328;7;5;4;7;3;4;7;4;5;7;4;3;19.0;1.0;2.0;1.0;1;3.0;1;5;18
106;4;7;1;2513;7;5;4;7;3;4;7;4;5;7;4;3;19.0;1.0;2.0;1.0;1;3.0;1;5;18
106;4;7;5;833;7;5;4;7;3;4;7;4;5;7;4;3;19.0;1.0;2.0;1.0;1;3.0;1;5;18
106;6;6;3;508;7;5;4;7;3;4;7;4;5;7;4;3;19.0;1.0;2.0;1.0;1;3.0;1;5;18
106;3;7;3;1466;7;5;4;7;3;4;7;4;5;7;4;3;19.0;1.0;2.0;1.0;1;3.0;1;5;18
106;2;5;5;500;7;5;4;7;3;4;7;4;5;7;4;3;19.0;1.0;2.0;1.0;1;3.0;1;5;18
106;5;7;5;1749;7;5;4;7;3;4;7;4;5;7;4;3;19.0;1.0;2.0;1.0;1;3.0;1;5;18
106;5;7;3;2129;7;5;4;7;3;4;7;4;5;7;4;3;19.0;1.0;2.0;1.0;1;3.0;1;5;18
106;1;7;2;2356;7;5;4;7;3;4;7;4;5;7;4;3;19.0;1.0;2.0;1.0;1;3.0;1;5;18
106;6;5;5;2169;7;5;4;7;3;4;7;4;5;7;4;3;19.0;1.0;2.0;1.0;1;3.0;1;5;18
106;1;6;1;2738;7;5;4;7;3;4;7;4;5;7;4;3;19.0;1.0;2.0;1.0;1;3.0;1;5;18
106;5;5;2;5996;7;5;4;7;3;4;7;4;5;7;4;3;19.0;1.0;2.0;1.0;1;3.0;1;5;18
107;1;6;1;1271;7;7;7;7;6;6;6;6;4;4;6;6;37.0;0.0;3.0;1.0;0;3.0;0;6;14
107;2;6;1;1977;7;7;7;7;6;6;6;6;4;4;6;6;37.0;0.0;3.0;1.0;0;3.0;0;6;14
107;6;6;1;3069;7;7;7;7;6;6;6;6;4;4;6;6;37.0;0.0;3.0;1.0;0;3.0;0;6;14
107;4;7;4;2021;7;7;7;7;6;6;6;6;4;4;6;6;37.0;0.0;3.0;1.0;0;3.0;0;6;14
107;4;6;1;1421;7;7;7;7;6;6;6;6;4;4;6;6;37.0;0.0;3.0;1.0;0;3.0;0;6;14
